Date,Open,High,Low,Close,Adj Close,Volume
2015-10-01,1.770000,1.770000,1.720000,1.740000,1.740000,5531700
2015-10-02,1.760000,1.830000,1.720000,1.830000,1.830000,7146100
2015-10-05,1.820000,1.870000,1.770000,1.800000,1.800000,7595600
2015-10-06,1.800000,1.860000,1.800000,1.830000,1.830000,8558400
2015-10-07,1.820000,1.870000,1.820000,1.860000,1.860000,7859200
2015-10-08,1.870000,1.950000,1.850000,1.930000,1.930000,9198700
2015-10-09,1.920000,1.960000,1.890000,1.960000,1.960000,8629100
2015-10-12,1.960000,1.960000,1.850000,1.870000,1.870000,7686600
2015-10-13,1.870000,1.940000,1.860000,1.920000,1.920000,6698400
2015-10-14,1.920000,1.960000,1.920000,1.950000,1.950000,10184300
2015-10-15,1.970000,2.060000,1.950000,1.970000,1.970000,27327100
2015-10-16,2.000000,2.000000,1.890000,1.940000,1.940000,21544900
2015-10-19,1.910000,2.010000,1.910000,2.010000,2.010000,10670800
2015-10-20,2.000000,2.030000,1.970000,2.020000,2.020000,5584200
2015-10-21,2.020000,2.120000,2.010000,2.100000,2.100000,14944100
2015-10-22,2.100000,2.160000,2.090000,2.140000,2.140000,8208400
2015-10-23,2.100000,2.210000,2.100000,2.210000,2.210000,9564200
2015-10-26,2.210000,2.210000,2.120000,2.150000,2.150000,6313500
2015-10-27,2.120000,2.160000,2.100000,2.150000,2.150000,5755600
2015-10-28,2.140000,2.200000,2.120000,2.180000,2.180000,6950600
2015-10-29,2.150000,2.180000,2.110000,2.130000,2.130000,4500400
2015-10-30,2.140000,2.150000,2.120000,2.120000,2.120000,4897100
2015-11-02,2.130000,2.190000,2.110000,2.190000,2.190000,5858700
2015-11-03,2.160000,2.290000,2.160000,2.280000,2.280000,8705800
2015-11-04,2.270000,2.300000,2.180000,2.200000,2.200000,8205300
2015-11-05,2.210000,2.240000,2.170000,2.200000,2.200000,4302200
2015-11-06,2.190000,2.210000,2.130000,2.150000,2.150000,8997100
2015-11-09,2.150000,2.180000,2.100000,2.110000,2.110000,6231200
2015-11-10,2.090000,2.100000,2.020000,2.020000,2.020000,6162200
2015-11-11,2.020000,2.090000,2.020000,2.070000,2.070000,3532100
2015-11-12,2.050000,2.070000,2.000000,2.000000,2.000000,3576800
2015-11-13,1.990000,2.040000,1.940000,1.990000,1.990000,5920200
2015-11-16,1.990000,2.020000,1.950000,1.990000,1.990000,4149700
2015-11-17,2.010000,2.040000,1.970000,1.980000,1.980000,5825100
2015-11-18,1.990000,2.150000,1.980000,2.120000,2.120000,9384700
2015-11-19,2.100000,2.160000,2.090000,2.140000,2.140000,4704300
2015-11-20,2.140000,2.250000,2.130000,2.220000,2.220000,10727100
2015-11-23,2.220000,2.240000,2.180000,2.220000,2.220000,4863200
2015-11-24,2.200000,2.400000,2.170000,2.340000,2.340000,15859700
2015-11-25,2.360000,2.400000,2.310000,2.380000,2.380000,6914800
2015-11-27,2.370000,2.380000,2.320000,2.330000,2.330000,2606600
2015-11-30,2.340000,2.370000,2.250000,2.360000,2.360000,9924400
2015-12-01,2.360000,2.370000,2.310000,2.340000,2.340000,5646400
2015-12-02,2.310000,2.340000,2.230000,2.270000,2.270000,7501700
2015-12-03,2.250000,2.310000,2.200000,2.230000,2.230000,7059900
2015-12-04,2.230000,2.290000,2.210000,2.280000,2.280000,4572600
2015-12-07,2.260000,2.360000,2.210000,2.360000,2.360000,8479600
2015-12-08,2.340000,2.400000,2.250000,2.390000,2.390000,9055500
2015-12-09,2.370000,2.400000,2.320000,2.350000,2.350000,8710000
2015-12-10,2.360000,2.500000,2.330000,2.450000,2.450000,13069400
2015-12-11,2.410000,2.470000,2.360000,2.360000,2.360000,11890000
2015-12-14,2.360000,2.390000,2.300000,2.340000,2.340000,7625700
2015-12-15,2.350000,2.430000,2.320000,2.360000,2.360000,7423900
2015-12-16,2.390000,2.550000,2.370000,2.540000,2.540000,19543600
2015-12-17,2.520000,2.600000,2.520000,2.560000,2.560000,11374100
2015-12-18,2.510000,2.550000,2.420000,2.450000,2.450000,17988100
2015-12-21,2.470000,2.530000,2.430000,2.530000,2.530000,6876600
2015-12-22,2.550000,2.780000,2.540000,2.770000,2.770000,24893200
2015-12-23,2.760000,2.940000,2.750000,2.830000,2.830000,30365300
2015-12-24,2.880000,3.000000,2.860000,2.920000,2.920000,11890900
2015-12-28,2.910000,3.020000,2.860000,3.000000,3.000000,16050500
2015-12-29,3.040000,3.060000,2.970000,3.000000,3.000000,15300900
2015-12-30,2.990000,3.040000,2.930000,2.980000,2.980000,10046600
2015-12-31,2.970000,3.010000,2.870000,2.870000,2.870000,11086100
2016-01-04,2.770000,2.820000,2.630000,2.770000,2.770000,32516800
2016-01-05,2.770000,2.800000,2.640000,2.750000,2.750000,12972300
2016-01-06,2.660000,2.710000,2.470000,2.510000,2.510000,23759400
2016-01-07,2.430000,2.480000,2.260000,2.280000,2.280000,22203500
2016-01-08,2.360000,2.420000,2.100000,2.140000,2.140000,31822400
2016-01-11,2.160000,2.360000,2.120000,2.340000,2.340000,19629300
2016-01-12,2.400000,2.460000,2.280000,2.390000,2.390000,17986100
2016-01-13,2.400000,2.450000,2.210000,2.250000,2.250000,12749700
2016-01-14,2.290000,2.350000,2.210000,2.210000,2.210000,15666600
2016-01-15,2.100000,2.130000,1.990000,2.030000,2.030000,21199300
2016-01-19,2.080000,2.110000,1.900000,1.950000,1.950000,18978900
2016-01-20,1.810000,1.950000,1.750000,1.800000,1.800000,29243600
2016-01-21,1.820000,2.180000,1.810000,2.090000,2.090000,26387900
2016-01-22,2.110000,2.170000,1.980000,2.020000,2.020000,16245500
2016-01-25,2.010000,2.150000,2.010000,2.120000,2.120000,13080900
2016-01-26,2.140000,2.150000,2.030000,2.070000,2.070000,11097400
2016-01-27,2.080000,2.180000,2.070000,2.130000,2.130000,10833200
2016-01-28,2.160000,2.170000,2.070000,2.080000,2.080000,7118400
2016-01-29,2.090000,2.200000,2.070000,2.200000,2.200000,11998100
2016-02-01,2.170000,2.190000,2.110000,2.140000,2.140000,8816100
2016-02-02,2.110000,2.140000,1.960000,1.990000,1.990000,11224100
2016-02-03,2.040000,2.080000,1.950000,2.070000,2.070000,9978600
2016-02-04,2.060000,2.170000,2.030000,2.090000,2.090000,8284800
2016-02-05,2.060000,2.080000,1.980000,1.980000,1.980000,7914400
2016-02-08,1.970000,1.980000,1.870000,1.930000,1.930000,11589000
2016-02-09,1.890000,2.000000,1.850000,1.900000,1.900000,14991500
2016-02-10,1.920000,1.980000,1.830000,1.840000,1.840000,9466100
2016-02-11,1.820000,1.940000,1.810000,1.860000,1.860000,7858300
2016-02-12,1.890000,1.910000,1.820000,1.830000,1.830000,9957300
2016-02-16,1.860000,1.900000,1.820000,1.830000,1.830000,11853400
2016-02-17,1.850000,1.940000,1.850000,1.900000,1.900000,13770200
2016-02-18,1.930000,1.980000,1.900000,1.910000,1.910000,10823400
2016-02-19,1.930000,1.930000,1.830000,1.910000,1.910000,7784100
2016-02-22,1.940000,2.040000,1.930000,2.010000,2.010000,9895500
2016-02-23,2.040000,2.060000,1.970000,1.970000,1.970000,6710600
2016-02-24,1.980000,2.040000,1.930000,2.020000,2.020000,6906200
2016-02-25,2.020000,2.040000,1.980000,2.030000,2.030000,5614400
2016-02-26,2.040000,2.100000,2.030000,2.070000,2.070000,7911500
2016-02-29,2.060000,2.150000,2.050000,2.140000,2.140000,11400300
2016-03-01,2.160000,2.200000,2.120000,2.180000,2.180000,9011200
2016-03-02,2.200000,2.330000,2.180000,2.320000,2.320000,10845700
2016-03-03,2.320000,2.550000,2.300000,2.460000,2.460000,22092400
2016-03-04,2.420000,2.500000,2.340000,2.370000,2.370000,15449000
2016-03-07,2.360000,2.470000,2.360000,2.470000,2.470000,8754300
2016-03-08,2.440000,2.460000,2.300000,2.300000,2.300000,10026900
2016-03-09,2.320000,2.350000,2.200000,2.260000,2.260000,13082400
2016-03-10,2.290000,2.310000,2.150000,2.260000,2.260000,9603500
2016-03-11,2.290000,2.540000,2.290000,2.520000,2.520000,21382400
2016-03-14,2.530000,2.750000,2.500000,2.720000,2.720000,33848000
2016-03-15,2.670000,2.690000,2.450000,2.490000,2.490000,21573600
2016-03-16,2.500000,2.640000,2.490000,2.630000,2.630000,13015700
2016-03-17,2.770000,2.810000,2.700000,2.800000,2.800000,29000800
2016-03-18,2.800000,2.930000,2.770000,2.930000,2.930000,26330500
2016-03-21,2.900000,2.900000,2.750000,2.800000,2.800000,13464900
2016-03-22,2.730000,2.850000,2.710000,2.790000,2.790000,10315800
2016-03-23,2.800000,2.830000,2.680000,2.680000,2.680000,10167100
2016-03-24,2.690000,2.810000,2.620000,2.790000,2.790000,10040200
2016-03-28,2.810000,2.840000,2.730000,2.780000,2.780000,7683700
2016-03-29,2.740000,2.880000,2.700000,2.860000,2.860000,13616200
2016-03-30,2.880000,2.980000,2.850000,2.860000,2.860000,14945900
2016-03-31,2.840000,2.880000,2.800000,2.850000,2.850000,9071500
2016-04-01,2.790000,2.880000,2.760000,2.830000,2.830000,8257700
2016-04-04,2.830000,2.870000,2.800000,2.830000,2.830000,5591100
2016-04-05,2.760000,2.840000,2.720000,2.760000,2.760000,9640200
2016-04-06,2.750000,2.800000,2.720000,2.800000,2.800000,12534600
2016-04-07,2.760000,2.830000,2.610000,2.640000,2.640000,13479200
2016-04-08,2.700000,2.760000,2.680000,2.740000,2.740000,8489000
2016-04-11,2.760000,2.820000,2.740000,2.760000,2.760000,9045100
2016-04-12,2.790000,2.850000,2.760000,2.810000,2.810000,16131900
2016-04-13,2.780000,2.820000,2.730000,2.800000,2.800000,8048000
2016-04-14,2.770000,2.790000,2.700000,2.720000,2.720000,8985300
2016-04-15,2.720000,2.750000,2.680000,2.700000,2.700000,7487500
2016-04-18,2.670000,2.800000,2.650000,2.760000,2.760000,8938800
2016-04-19,2.780000,2.780000,2.610000,2.620000,2.620000,11719900
2016-04-20,2.620000,2.720000,2.610000,2.700000,2.700000,7926100
2016-04-21,2.650000,2.700000,2.600000,2.620000,2.620000,13957200
2016-04-22,3.190000,3.990000,3.180000,3.990000,3.990000,143265300
2016-04-25,3.810000,3.820000,3.310000,3.450000,3.450000,80607900
2016-04-26,3.450000,3.750000,3.440000,3.660000,3.660000,36336900
2016-04-27,3.550000,3.750000,3.530000,3.730000,3.730000,24186800
2016-04-28,3.690000,3.800000,3.600000,3.610000,3.610000,20230000
2016-04-29,3.690000,3.690000,3.450000,3.550000,3.550000,17717800
2016-05-02,3.580000,3.750000,3.570000,3.740000,3.740000,16972800
2016-05-03,3.700000,3.710000,3.580000,3.600000,3.600000,13784800
2016-05-04,3.540000,3.670000,3.540000,3.600000,3.600000,8688500
2016-05-05,3.640000,3.800000,3.610000,3.660000,3.660000,21529600
2016-05-06,3.650000,3.750000,3.640000,3.680000,3.680000,11839300
2016-05-09,3.660000,3.680000,3.450000,3.650000,3.650000,16299400
2016-05-10,3.660000,3.680000,3.560000,3.640000,3.640000,9415100
2016-05-11,3.610000,3.680000,3.600000,3.650000,3.650000,7540300
2016-05-12,3.650000,3.680000,3.550000,3.590000,3.590000,9255800
2016-05-13,3.560000,3.730000,3.550000,3.670000,3.670000,16470100
2016-05-16,3.670000,3.850000,3.650000,3.790000,3.790000,14703800
2016-05-17,3.800000,3.980000,3.690000,3.790000,3.790000,20066100
2016-05-18,3.790000,3.970000,3.770000,3.840000,3.840000,19487500
2016-05-19,3.830000,3.850000,3.690000,3.770000,3.770000,17696900
2016-05-20,3.830000,3.900000,3.810000,3.870000,3.870000,13799600
2016-05-23,3.900000,4.200000,3.880000,4.040000,4.040000,35467000
2016-05-24,4.090000,4.210000,3.920000,4.200000,4.200000,34283900
2016-05-25,4.240000,4.350000,4.150000,4.180000,4.180000,24703600
2016-05-26,4.190000,4.380000,4.170000,4.350000,4.350000,22625700
2016-05-27,4.390000,4.630000,4.370000,4.600000,4.600000,34429600
2016-05-31,4.670000,4.710000,4.500000,4.570000,4.570000,25379200
2016-06-01,4.600000,4.640000,4.380000,4.430000,4.430000,29696400
2016-06-02,4.370000,4.400000,4.070000,4.240000,4.240000,35335000
2016-06-03,4.160000,4.200000,4.080000,4.160000,4.160000,17561800
2016-06-06,4.200000,4.510000,4.170000,4.470000,4.470000,21329600
2016-06-07,4.560000,4.670000,4.470000,4.510000,4.510000,20676200
2016-06-08,4.540000,4.560000,4.380000,4.460000,4.460000,16074300
2016-06-09,4.410000,4.540000,4.320000,4.520000,4.520000,16219100
2016-06-10,4.400000,4.470000,4.300000,4.320000,4.320000,15106500
2016-06-13,4.320000,4.480000,4.320000,4.400000,4.400000,13500700
2016-06-14,4.400000,4.510000,4.330000,4.390000,4.390000,16757400
2016-06-15,4.440000,4.480000,4.300000,4.420000,4.420000,11575300
2016-06-16,4.500000,4.750000,4.460000,4.750000,4.750000,34182700
2016-06-17,4.750000,5.270000,4.680000,5.260000,5.260000,64894100
2016-06-20,5.390000,5.450000,5.090000,5.100000,5.100000,43541300
2016-06-21,5.100000,5.500000,5.090000,5.450000,5.450000,35864600
2016-06-22,5.460000,5.520000,4.960000,5.020000,5.020000,47943300
2016-06-23,5.170000,5.260000,5.050000,5.210000,5.210000,29159200
2016-06-24,4.820000,5.070000,4.760000,4.880000,4.880000,36735200
2016-06-27,4.880000,5.050000,4.650000,4.720000,4.720000,31025300
2016-06-28,4.950000,5.190000,4.910000,5.120000,5.120000,29221400
2016-06-29,5.310000,5.400000,5.100000,5.130000,5.130000,33118300
2016-06-30,5.130000,5.190000,4.950000,5.140000,5.140000,26124800
2016-07-01,5.090000,5.140000,5.000000,5.070000,5.070000,18255900
2016-07-05,5.030000,5.050000,4.880000,4.960000,4.960000,16332500
2016-07-06,4.910000,5.110000,4.900000,5.040000,5.040000,19392900
2016-07-07,5.070000,5.100000,4.940000,5.020000,5.020000,15813800
2016-07-08,4.840000,5.150000,4.820000,5.100000,5.100000,28140700
2016-07-11,5.130000,5.190000,5.000000,5.010000,5.010000,21027900
2016-07-12,5.010000,5.170000,5.010000,5.140000,5.140000,20832500
2016-07-13,5.140000,5.190000,5.040000,5.090000,5.090000,14032500
2016-07-14,5.150000,5.240000,5.060000,5.170000,5.170000,20050100
2016-07-15,5.200000,5.200000,5.100000,5.140000,5.140000,14219300
2016-07-18,5.190000,5.570000,5.130000,5.510000,5.510000,38619400
2016-07-19,5.500000,5.550000,5.340000,5.410000,5.410000,23439600
2016-07-20,5.480000,5.500000,5.400000,5.410000,5.410000,20102400
2016-07-21,5.430000,5.450000,5.100000,5.220000,5.220000,40242000
2016-07-22,5.730000,5.970000,5.450000,5.840000,5.840000,101838300
2016-07-25,5.930000,6.950000,5.920000,6.700000,6.700000,118328600
2016-07-26,6.760000,7.160000,6.710000,6.980000,6.980000,81230600
2016-07-27,6.930000,6.980000,6.680000,6.850000,6.850000,38567300
2016-07-28,6.790000,6.980000,6.740000,6.820000,6.820000,27515600
2016-07-29,6.880000,6.960000,6.750000,6.860000,6.860000,22580500
2016-08-01,6.890000,6.920000,6.570000,6.640000,6.640000,26729000
2016-08-02,6.560000,6.600000,6.150000,6.260000,6.260000,40816400
2016-08-03,6.180000,6.450000,6.150000,6.300000,6.300000,23807800
2016-08-04,6.390000,6.610000,6.370000,6.470000,6.470000,22411000
2016-08-05,6.560000,6.760000,6.470000,6.610000,6.610000,20164000
2016-08-08,6.700000,6.850000,6.650000,6.680000,6.680000,21462200
2016-08-09,6.750000,6.780000,6.540000,6.600000,6.600000,16772400
2016-08-10,6.350000,6.580000,6.250000,6.490000,6.490000,29070700
2016-08-11,6.500000,6.590000,6.460000,6.580000,6.580000,13240300
2016-08-12,6.600000,6.790000,6.550000,6.730000,6.730000,25466400
2016-08-15,6.790000,6.970000,6.780000,6.950000,6.950000,28339400
2016-08-16,6.940000,6.940000,6.650000,6.780000,6.780000,26768800
2016-08-17,6.700000,6.750000,6.610000,6.680000,6.680000,13791300
2016-08-18,6.740000,7.070000,6.730000,7.040000,7.040000,30783300
2016-08-19,7.240000,8.000000,7.220000,7.620000,7.620000,75129300
2016-08-22,7.830000,7.950000,7.370000,7.580000,7.580000,41519200
2016-08-23,7.660000,7.740000,7.530000,7.670000,7.670000,27531100
2016-08-24,7.670000,7.670000,7.370000,7.430000,7.430000,22943900
2016-08-25,7.490000,7.490000,7.200000,7.470000,7.470000,16451300
2016-08-26,7.490000,7.800000,7.460000,7.670000,7.670000,31387900
2016-08-29,7.720000,7.790000,7.570000,7.590000,7.590000,16916300
2016-08-30,7.610000,7.640000,7.410000,7.490000,7.490000,16088100
2016-08-31,7.520000,7.520000,7.280000,7.400000,7.400000,18808800
2016-09-01,7.180000,7.440000,7.090000,7.350000,7.350000,22284600
2016-09-02,7.490000,7.640000,7.380000,7.510000,7.510000,18538400
2016-09-06,7.560000,7.600000,7.250000,7.340000,7.340000,24994600
2016-09-07,7.050000,7.070000,6.780000,6.840000,6.840000,57721900
2016-09-08,6.640000,6.650000,6.150000,6.230000,6.230000,90814700
2016-09-09,6.230000,6.240000,5.850000,5.900000,5.900000,170828000
2016-09-12,5.830000,6.070000,5.770000,5.940000,5.940000,78014400
2016-09-13,5.920000,5.950000,5.660000,5.740000,5.740000,50819500
2016-09-14,5.750000,6.080000,5.750000,6.040000,6.040000,64251100
2016-09-15,6.090000,6.200000,5.950000,6.020000,6.020000,52669500
2016-09-16,6.220000,6.220000,5.970000,6.050000,6.050000,47829400
2016-09-19,6.120000,6.280000,6.080000,6.160000,6.160000,37837200
2016-09-20,6.230000,6.280000,6.120000,6.170000,6.170000,28990900
2016-09-21,6.200000,6.320000,6.140000,6.290000,6.290000,33450000
2016-09-22,6.350000,6.440000,6.330000,6.370000,6.370000,35848200
2016-09-23,6.310000,6.650000,6.310000,6.550000,6.550000,61022400
2016-09-26,6.540000,6.540000,6.310000,6.320000,6.320000,29875800
2016-09-27,6.450000,6.580000,6.290000,6.540000,6.540000,30035900
2016-09-28,6.570000,6.650000,6.480000,6.590000,6.590000,27878300
2016-09-29,6.570000,6.730000,6.540000,6.670000,6.670000,30746100
2016-09-30,6.700000,7.040000,6.700000,6.910000,6.910000,47453100
2016-10-03,6.950000,7.150000,6.870000,6.950000,6.950000,30456700
2016-10-04,7.000000,7.090000,6.890000,6.970000,6.970000,25770000
2016-10-05,6.970000,7.010000,6.700000,6.780000,6.780000,31235600
2016-10-06,6.720000,6.980000,6.630000,6.960000,6.960000,27059700
2016-10-07,6.920000,6.960000,6.620000,6.750000,6.750000,33059000
2016-10-10,6.820000,6.940000,6.800000,6.840000,6.840000,13800500
2016-10-11,6.800000,6.840000,6.380000,6.500000,6.500000,32510800
2016-10-12,6.640000,6.770000,6.420000,6.620000,6.620000,33592700
2016-10-13,6.500000,6.540000,6.240000,6.490000,6.490000,30401700
2016-10-14,6.920000,7.120000,6.740000,6.750000,6.750000,66934400
2016-10-17,6.920000,6.970000,6.640000,6.670000,6.670000,24261500
2016-10-18,6.760000,6.890000,6.690000,6.730000,6.730000,25314800
2016-10-19,6.700000,6.800000,6.570000,6.770000,6.770000,29420200
2016-10-20,6.810000,6.980000,6.770000,6.960000,6.960000,64607500
2016-10-21,6.500000,6.650000,6.370000,6.520000,6.520000,64243500
2016-10-24,6.570000,7.010000,6.540000,7.010000,7.010000,52998400
2016-10-25,6.900000,7.500000,6.870000,7.500000,7.500000,78862000
2016-10-26,7.400000,7.480000,7.260000,7.290000,7.290000,47619300
2016-10-27,7.440000,7.460000,7.100000,7.110000,7.110000,37804200
2016-10-28,7.100000,7.530000,7.020000,7.200000,7.200000,77261300
2016-10-31,7.240000,7.460000,7.200000,7.230000,7.230000,42345900
2016-11-01,7.320000,7.430000,6.920000,7.090000,7.090000,39906900
2016-11-02,7.030000,7.060000,6.670000,6.760000,6.760000,33852200
2016-11-03,6.780000,6.790000,6.560000,6.700000,6.700000,33673600
2016-11-04,6.690000,6.720000,6.460000,6.560000,6.560000,32215700
2016-11-07,6.790000,6.990000,6.760000,6.960000,6.960000,36999200
2016-11-08,6.850000,7.180000,6.750000,7.000000,7.000000,37728500
2016-11-09,6.700000,7.050000,6.640000,6.940000,6.940000,38479500
2016-11-10,6.820000,6.910000,6.220000,6.300000,6.300000,71749500
2016-11-11,6.640000,6.690000,6.470000,6.690000,6.690000,39492200
2016-11-14,6.830000,6.840000,6.610000,6.790000,6.790000,29596400
2016-11-15,6.820000,7.080000,6.790000,6.970000,6.970000,28909400
2016-11-16,7.090000,7.750000,7.070000,7.670000,7.670000,78083200
2016-11-17,7.790000,8.770000,7.770000,8.460000,8.460000,124235500
2016-11-18,8.680000,8.830000,8.400000,8.710000,8.710000,62336200
2016-11-21,8.870000,9.220000,8.860000,8.940000,8.940000,65595900
2016-11-22,9.050000,9.060000,8.540000,8.690000,8.690000,71312800
2016-11-23,8.720000,8.860000,8.500000,8.800000,8.800000,34646000
2016-11-25,8.800000,8.910000,8.690000,8.770000,8.770000,14214100
2016-11-28,8.720000,8.980000,8.720000,8.830000,8.830000,25907800
2016-11-29,9.000000,9.230000,8.850000,8.930000,8.930000,54831400
2016-11-30,9.020000,9.120000,8.900000,8.910000,8.910000,36511900
2016-12-01,8.920000,9.030000,8.260000,8.390000,8.390000,56682400
2016-12-02,8.380000,8.740000,8.380000,8.530000,8.530000,42398900
2016-12-05,8.690000,8.710000,8.450000,8.680000,8.680000,31410100
2016-12-06,8.950000,9.540000,8.820000,9.450000,9.450000,92242900
2016-12-07,9.650000,9.790000,9.240000,9.560000,9.560000,54897300
2016-12-08,9.900000,10.660000,9.800000,10.340000,10.340000,104613000
2016-12-09,10.380000,10.540000,9.870000,10.340000,10.340000,60600800
2016-12-12,10.400000,10.930000,10.380000,10.680000,10.680000,63342900
2016-12-13,10.750000,10.800000,10.400000,10.540000,10.540000,46967800
2016-12-14,10.430000,10.740000,10.270000,10.550000,10.550000,46968600
2016-12-15,10.680000,10.930000,10.640000,10.860000,10.860000,48871300
2016-12-16,10.940000,11.230000,10.600000,10.660000,10.660000,77777700
2016-12-19,10.810000,11.000000,10.520000,10.950000,10.950000,46085800
2016-12-20,11.190000,11.510000,11.150000,11.510000,11.510000,59314200
2016-12-21,11.610000,11.720000,11.310000,11.470000,11.470000,44814100
2016-12-22,11.650000,11.750000,11.470000,11.600000,11.600000,36450800
2016-12-23,11.300000,11.600000,11.260000,11.580000,11.580000,32288200
2016-12-27,11.650000,12.080000,11.600000,12.070000,12.070000,44336500
2016-12-28,12.280000,12.420000,11.460000,11.550000,11.550000,71254500
2016-12-29,11.240000,11.620000,11.010000,11.590000,11.590000,50234300
2016-12-30,11.700000,11.780000,11.250000,11.340000,11.340000,44095400
2017-01-03,11.420000,11.650000,11.020000,11.430000,11.430000,55182000
2017-01-04,11.450000,11.520000,11.240000,11.430000,11.430000,40781200
2017-01-05,11.430000,11.690000,11.230000,11.240000,11.240000,38855200
2017-01-06,11.290000,11.490000,11.110000,11.320000,11.320000,34453500
2017-01-09,11.370000,11.640000,11.310000,11.490000,11.490000,37304800
2017-01-10,11.550000,11.630000,11.330000,11.440000,11.440000,29201600
2017-01-11,11.390000,11.410000,11.150000,11.200000,11.200000,39377000
2017-01-12,10.980000,11.040000,10.330000,10.760000,10.760000,75244100
2017-01-13,10.790000,10.870000,10.560000,10.580000,10.580000,38377500
2017-01-17,10.170000,10.230000,9.780000,9.820000,9.820000,70491800
2017-01-18,9.540000,10.100000,9.420000,9.880000,9.880000,51797600
2017-01-19,9.920000,10.250000,9.750000,9.770000,9.770000,46151300
2017-01-20,9.880000,9.960000,9.670000,9.750000,9.750000,27982100
2017-01-23,9.680000,10.060000,9.680000,9.910000,9.910000,27905700
2017-01-24,9.950000,10.490000,9.950000,10.440000,10.440000,43991200
2017-01-25,10.740000,10.980000,10.150000,10.350000,10.350000,61778100
2017-01-26,10.350000,10.660000,10.300000,10.520000,10.520000,35866600
2017-01-27,10.600000,10.730000,10.520000,10.670000,10.670000,32719200
2017-01-30,10.620000,10.680000,10.300000,10.610000,10.610000,37725000
2017-01-31,10.600000,10.670000,10.220000,10.370000,10.370000,53704900
2017-02-01,10.900000,12.140000,10.810000,12.060000,12.060000,165939300
2017-02-02,11.980000,12.660000,11.950000,12.280000,12.280000,116324500
2017-02-03,12.370000,12.500000,12.040000,12.240000,12.240000,60036700
2017-02-06,12.460000,13.700000,12.380000,13.630000,13.630000,140474100
2017-02-07,14.050000,14.270000,13.060000,13.290000,13.290000,158683800
2017-02-08,13.210000,13.750000,13.080000,13.560000,13.560000,75942900
2017-02-09,13.780000,13.890000,13.400000,13.420000,13.420000,73339900
2017-02-10,13.860000,13.860000,13.250000,13.580000,13.580000,54579300
2017-02-13,13.700000,13.950000,13.380000,13.490000,13.490000,57413100
2017-02-14,13.430000,13.490000,13.190000,13.260000,13.260000,40479100
2017-02-15,13.200000,13.440000,13.150000,13.300000,13.300000,33722300
2017-02-16,13.250000,13.350000,12.840000,12.970000,12.970000,52502500
2017-02-17,12.790000,13.140000,12.600000,13.130000,13.130000,40888000
2017-02-21,13.410000,14.100000,13.400000,14.000000,14.000000,66357100
2017-02-22,14.300000,14.500000,14.040000,14.280000,14.280000,71505000
2017-02-23,14.200000,14.450000,13.820000,14.320000,14.320000,80317600
2017-02-24,14.000000,14.320000,13.860000,14.120000,14.120000,46288600
2017-02-27,14.270000,15.350000,14.270000,15.200000,15.200000,95422900
2017-02-28,15.450000,15.550000,14.350000,14.460000,14.460000,141783000
2017-03-01,15.080000,15.090000,14.520000,14.960000,14.960000,73450400
2017-03-02,14.590000,14.780000,13.870000,13.900000,13.900000,104330900
2017-03-03,13.550000,13.580000,12.790000,13.030000,13.030000,163395900
2017-03-06,13.000000,13.340000,12.380000,13.040000,13.040000,117192600
2017-03-07,13.070000,13.370000,12.790000,13.050000,13.050000,76666300
2017-03-08,13.250000,13.550000,13.100000,13.220000,13.220000,71294700
2017-03-09,13.450000,13.450000,13.110000,13.330000,13.330000,45244200
2017-03-10,13.500000,13.930000,13.450000,13.910000,13.910000,65142200
2017-03-13,14.480000,14.680000,14.180000,14.280000,14.280000,73078100
2017-03-14,14.000000,14.150000,13.640000,14.100000,14.100000,52554500
2017-03-15,14.030000,14.060000,13.620000,13.980000,13.980000,55179600
2017-03-16,13.790000,13.880000,13.650000,13.650000,13.650000,44494800
2017-03-17,13.620000,13.740000,13.360000,13.490000,13.490000,224892300
2017-03-20,13.680000,14.500000,13.540000,14.400000,14.400000,91565600
2017-03-21,14.400000,14.490000,13.780000,13.820000,13.820000,72552700
2017-03-22,13.700000,14.150000,13.550000,14.100000,14.100000,61239500
2017-03-23,13.960000,14.120000,13.770000,13.790000,13.790000,44549900
2017-03-24,14.160000,14.180000,13.540000,13.700000,13.700000,50099500
2017-03-27,13.350000,13.780000,13.210000,13.700000,13.700000,42686800
2017-03-28,13.750000,13.860000,13.550000,13.690000,13.690000,37420200
2017-03-29,13.740000,13.870000,13.630000,13.710000,13.710000,37863500
2017-03-30,13.730000,14.050000,13.650000,14.050000,14.050000,44132800
2017-03-31,14.100000,14.750000,14.010000,14.550000,14.550000,84566200
2017-04-03,14.600000,14.740000,14.300000,14.640000,14.640000,48423700
2017-04-04,14.310000,14.670000,14.030000,14.160000,14.160000,58413000
2017-04-05,14.280000,14.640000,14.100000,14.170000,14.170000,58816700
2017-04-06,13.420000,13.460000,12.830000,13.270000,13.270000,139500100
2017-04-07,13.330000,13.680000,13.220000,13.520000,13.520000,70441000
2017-04-10,13.520000,13.590000,13.040000,13.100000,13.100000,47178000
2017-04-11,13.020000,13.290000,12.710000,13.100000,13.100000,59916600
2017-04-12,12.940000,13.100000,12.740000,12.760000,12.760000,37385400
2017-04-13,12.510000,12.720000,12.220000,12.310000,12.310000,53442600
2017-04-17,12.530000,12.800000,12.370000,12.790000,12.790000,38188200
